"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"B Cooper",2022-05-06,"Falcons","Barmy Army",2,32,23,2,1,139.130434782609,TRUE,"FairBreak Invitational Tournament",2022,1313197,"Dubai International Cricket Stadium","Dubai","Barmy Army","Falcons","Falcons","field","DN Wyatt","Falcons","8",NA
"SA Campbelle",2022-05-14,"Barmy Army","Tornadoes",1,31,30,2,2,103.333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"M du Preez",2022-05-07,"Warriors (FairBreak)","Sapphires",1,31,26,5,0,119.230769230769,FALSE,"FairBreak Invitational Tournament",2022,1313200,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Sapphires","Warriors (FairBreak)","bat","GH Lewis","Sapphires","10",NA
"HC Knight",2022-05-14,"Barmy Army","Tornadoes",1,31,25,4,0,124,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"SR Taylor",2022-05-06,"Tornadoes","Warriors (FairBreak)",1,31,21,2,1,147.619047619048,TRUE,"FairBreak Invitational Tournament",2022,1313198,"Dubai International Cricket Stadium","Dubai","Tornadoes","Warriors (FairBreak)","Warriors (FairBreak)","field","WA Duraisingam","Tornadoes",NA,"13"
"GM Harris",2022-05-10,"Sapphires","Barmy Army",2,31,20,3,2,155,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"AC Jayangani",2022-05-11,"Falcons","Sapphires",2,30,34,3,2,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"M Hill",2022-05-15,"Falcons","Tornadoes",1,30,34,2,0,88.2352941176471,TRUE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"SJ Bryce",2022-05-15,"Spirit","Barmy Army",2,30,34,1,0,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2022,1313211,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Barmy Army","bat","SIR Dunkley","Spirit","6",NA
"KKN Egodage",2023-04-04,"Barmy Army","Spirit",1,30,29,4,0,103.448275862069,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"SA Campbelle",2023-04-12,"Barmy Army","Sapphires",1,30,17,5,0,176.470588235294,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"Theertha Satish",2023-04-16,"Falcons","Warriors",2,29,32,2,1,90.625,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"S Ecclestone",2022-05-14,"Spirit","Falcons",2,29,18,1,2,161.111111111111,TRUE,"FairBreak Invitational Tournament",2022,1313209,"Dubai International Cricket Stadium","Dubai","Falcons","Spirit","Falcons","bat","DN Wyatt","Falcons",NA,"25"
"AC Jayangani",2023-04-16,"Falcons","Warriors",2,29,17,5,1,170.588235294118,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"HK Matthews",2023-04-09,"Warriors","Barmy Army",2,28,18,0,3,155.555555555556,FALSE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"DJS Dottin",2022-05-10,"Barmy Army","Sapphires",1,28,17,5,1,164.705882352941,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"SA Campbelle",2022-05-05,"Barmy Army","Spirit",1,28,17,2,1,164.705882352941,TRUE,"FairBreak Invitational Tournament",2022,1313196,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Spirit","field","HC Knight","Barmy Army",NA,"50"
"D van Niekerk",2023-04-11,"Tornadoes","Spirit",1,28,14,3,2,200,FALSE,"FairBreak Invitational Tournament",2023,1366026,"Kowloon Cricket Club","Kowloon","Tornadoes","Spirit","Tornadoes","bat","NJ Carey","Spirit","6",NA
"Yasmeen Khan",2022-05-10,"Warriors (FairBreak)","Spirit",2,27,28,2,1,96.4285714285714,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"M du Preez",2023-04-08,"Warriors","Spirit",1,27,23,5,0,117.391304347826,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"P Litchfield",2023-04-05,"Warriors","Tornadoes",1,27,21,4,1,128.571428571429,FALSE,"FairBreak Invitational Tournament",2023,1366017,"Kowloon Cricket Club","Kowloon","Warriors","Tornadoes","Tornadoes","field",NA,NA,NA,NA
"N Chantam",2023-04-15,"Spirit","Warriors",1,26,34,3,0,76.4705882352941,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"SJ Bryce",2022-05-07,"Spirit","Falcons",1,26,22,3,1,118.181818181818,FALSE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"Maryam Omar",2022-05-10,"Sapphires","Barmy Army",2,26,20,4,0,130,TRUE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"Rumana Ahmed",2022-05-12,"Barmy Army","Warriors (FairBreak)",2,26,19,4,0,136.842105263158,TRUE,"FairBreak Invitational Tournament",2022,1313208,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Barmy Army","Barmy Army","field","M du Preez","Warriors (FairBreak)",NA,"54"
"S Luus",2022-05-14,"Tornadoes","Barmy Army",2,26,19,3,1,136.842105263158,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"KE Bryce",2023-04-15,"Warriors","Spirit",2,26,18,2,1,144.444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"S Ismail",2023-04-11,"Sapphires","Falcons",1,26,18,1,2,144.444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"SIR Dunkley",2022-05-11,"Spirit","Tornadoes",1,26,16,5,0,162.5,FALSE,"FairBreak Invitational Tournament",2022,1313206,"Dubai International Cricket Stadium","Dubai","Spirit","Tornadoes","Tornadoes","field","S Ecclestone","Spirit",NA,"75"
"N Chantam",2022-05-07,"Spirit","Falcons",1,25,42,3,0,59.5238095238095,FALSE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"SJ Bryce",2023-04-16,"Spirit","Barmy Army",2,25,27,4,0,92.5925925925926,FALSE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"ER Oza",2022-05-07,"Warriors (FairBreak)","Sapphires",1,25,24,3,1,104.166666666667,FALSE,"FairBreak Invitational Tournament",2022,1313200,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Sapphires","Warriors (FairBreak)","bat","GH Lewis","Sapphires","10",NA
"SW Bates",2022-05-11,"Falcons","Sapphires",2,25,22,4,0,113.636363636364,FALSE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"SW Bates",2023-04-16,"Falcons","Warriors",2,25,21,3,1,119.047619047619,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"GC Bhogle",2023-04-16,"Spirit","Barmy Army",2,25,20,4,1,125,FALSE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"S Sriharsha",2023-04-16,"Warriors","Falcons",1,25,18,2,1,138.888888888889,TRUE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"B de Leede",2023-04-04,"Sapphires","Warriors",1,24,36,3,0,66.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"KKN Egodage",2023-04-16,"Barmy Army","Spirit",1,24,36,3,0,66.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"Theertha Satish",2022-05-11,"Falcons","Sapphires",2,24,30,0,0,80,TRUE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"KKN Egodage",2022-05-06,"Barmy Army","Falcons",1,24,29,2,1,82.7586206896552,FALSE,"FairBreak Invitational Tournament",2022,1313197,"Dubai International Cricket Stadium","Dubai","Barmy Army","Falcons","Falcons","field","DN Wyatt","Falcons","8",NA
"EJ Villani",2022-05-10,"Sapphires","Barmy Army",2,24,20,5,0,120,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"SR Taylor",2023-04-14,"Tornadoes","Sapphires",1,24,17,4,0,141.176470588235,FALSE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"B de Leede",2022-05-05,"Sapphires","Tornadoes",2,24,14,5,0,171.428571428571,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"GM Harris",2022-05-11,"Sapphires","Falcons",1,24,13,2,2,184.615384615385,FALSE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"Bismah Maroof",2022-05-11,"Spirit","Tornadoes",1,23,37,1,0,62.1621621621622,FALSE,"FairBreak Invitational Tournament",2022,1313206,"Dubai International Cricket Stadium","Dubai","Spirit","Tornadoes","Tornadoes","field","S Ecclestone","Spirit",NA,"75"
"B de Leede",2023-04-12,"Sapphires","Barmy Army",2,23,25,4,0,92,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"SIR Dunkley",2023-04-12,"Spirit","Falcons",1,23,20,0,2,115,FALSE,"FairBreak Invitational Tournament",2023,1366028,"Kowloon Cricket Club","Kowloon","Spirit","Falcons","Spirit","bat","AC Jayangani","Falcons","9",NA
"N Chantam",2023-04-04,"Spirit","Barmy Army",2,23,17,3,1,135.294117647059,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"M Kapp",2023-04-15,"Falcons","Barmy Army",2,23,10,2,2,230,TRUE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"GH Lewis",2022-05-05,"Sapphires","Tornadoes",2,22,34,2,0,64.7058823529412,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"KY Chan",2022-05-08,"Sapphires","Spirit",2,22,30,1,1,73.3333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313201,"Dubai International Cricket Stadium","Dubai","Spirit","Sapphires","Spirit","bat","A Khaka","Spirit",NA,"55"
"KJ Martin",2022-05-05,"Tornadoes","Sapphires",1,22,22,3,0,100,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"L Winfield-Hill",2023-04-04,"Barmy Army","Spirit",1,22,14,2,2,157.142857142857,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"S Ecclestone",2022-05-10,"Spirit","Warriors (FairBreak)",1,22,9,1,2,244.444444444444,TRUE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"N Chantam",2022-05-05,"Spirit","Barmy Army",2,21,29,3,0,72.4137931034483,FALSE,"FairBreak Invitational Tournament",2022,1313196,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Spirit","field","HC Knight","Barmy Army",NA,"50"
"T Ruma",2023-04-05,"Warriors","Tornadoes",1,21,24,2,1,87.5,TRUE,"FairBreak Invitational Tournament",2023,1366017,"Kowloon Cricket Club","Kowloon","Warriors","Tornadoes","Tornadoes","field",NA,NA,NA,NA
"M Hill",2022-05-12,"Falcons","Tornadoes",1,21,23,1,0,91.304347826087,FALSE,"FairBreak Invitational Tournament",2022,1313207,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Falcons","bat","SFM Devine","Tornadoes","7",NA
"P Litchfield",2023-04-15,"Warriors","Spirit",2,21,22,3,0,95.4545454545455,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"Yasmeen Khan",2023-04-09,"Warriors","Barmy Army",2,21,22,4,0,95.4545454545455,FALSE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"Fatima Sana",2022-05-14,"Barmy Army","Tornadoes",1,21,21,1,1,100,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"HK Matthews",2022-05-06,"Warriors (FairBreak)","Tornadoes",2,21,19,3,1,110.526315789474,FALSE,"FairBreak Invitational Tournament",2022,1313198,"Dubai International Cricket Stadium","Dubai","Tornadoes","Warriors (FairBreak)","Warriors (FairBreak)","field","WA Duraisingam","Tornadoes",NA,"13"
"KM Mack",2023-04-04,"Sapphires","Warriors",1,21,19,3,0,110.526315789474,FALSE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"SJ Bryce",2022-05-10,"Spirit","Warriors (FairBreak)",1,21,19,3,0,110.526315789474,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"HK Matthews",2022-05-10,"Warriors (FairBreak)","Spirit",2,21,18,3,0,116.666666666667,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"EA Burns",2023-04-12,"Sapphires","Barmy Army",2,21,17,4,0,123.529411764706,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"CM Gough",2023-04-07,"Falcons","Warriors",1,21,15,1,2,140,TRUE,"FairBreak Invitational Tournament",2023,1366020,"Kowloon Cricket Club","Kowloon","Falcons","Warriors","Falcons","bat","KE Bryce","Warriors","5",NA
"Theertha Satish",2023-04-12,"Falcons","Spirit",2,21,14,1,2,150,TRUE,"FairBreak Invitational Tournament",2023,1366028,"Kowloon Cricket Club","Kowloon","Spirit","Falcons","Spirit","bat","AC Jayangani","Falcons","9",NA
"AI Chudasama",2023-04-07,"Sapphires","Spirit",2,20,27,2,0,74.0740740740741,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"Theertha Satish",2022-05-07,"Falcons","Spirit",2,20,26,1,0,76.9230769230769,FALSE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"Aliya Riaz",2022-05-05,"Tornadoes","Sapphires",1,20,25,1,0,80,TRUE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"KA Tomlinson",2023-04-04,"Spirit","Barmy Army",2,20,21,2,0,95.2380952380952,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"KH Sciver-Brunt",2023-04-04,"Sapphires","Warriors",1,20,20,2,1,100,FALSE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"GH Lewis",2023-04-11,"Sapphires","Falcons",1,20,19,3,0,105.263157894737,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"Yasmeen Khan",2023-04-07,"Warriors","Falcons",2,20,19,2,0,105.263157894737,FALSE,"FairBreak Invitational Tournament",2023,1366020,"Kowloon Cricket Club","Kowloon","Falcons","Warriors","Falcons","bat","KE Bryce","Warriors","5",NA
"AC Jayangani",2022-05-12,"Falcons","Tornadoes",1,20,15,1,2,133.333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313207,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Falcons","bat","SFM Devine","Tornadoes","7",NA
"HC Knight",2022-05-06,"Barmy Army","Falcons",1,20,15,2,0,133.333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313197,"Dubai International Cricket Stadium","Dubai","Barmy Army","Falcons","Falcons","field","DN Wyatt","Falcons","8",NA
"HC Knight",2022-05-10,"Barmy Army","Sapphires",1,20,15,3,0,133.333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"DN Wyatt",2023-04-16,"Falcons","Warriors",2,20,12,1,2,166.666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"S Ecclestone",2022-05-08,"Spirit","Sapphires",1,20,11,2,2,181.818181818182,TRUE,"FairBreak Invitational Tournament",2022,1313201,"Dubai International Cricket Stadium","Dubai","Spirit","Sapphires","Spirit","bat","A Khaka","Spirit",NA,"55"
"HC Knight",2022-05-08,"Barmy Army","Tornadoes",2,20,9,4,0,222.222222222222,TRUE,"FairBreak Invitational Tournament",2022,1313202,"Dubai International Cricket Stadium","Dubai","Tornadoes","Barmy Army","Barmy Army","field","SR Taylor","Barmy Army","8",NA
"Theertha Satish",2022-05-15,"Falcons","Tornadoes",1,19,25,2,0,76,FALSE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"SR Taylor",2022-05-05,"Tornadoes","Sapphires",1,19,23,1,0,82.6086956521739,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"Aliya Riaz",2023-04-14,"Tornadoes","Sapphires",1,19,21,0,1,90.4761904761905,TRUE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"KE Bryce",2022-05-10,"Warriors (FairBreak)","Spirit",2,19,20,2,0,95,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"Bismah Maroof",2022-05-07,"Spirit","Falcons",1,19,17,2,0,111.764705882353,TRUE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"SL Kalis",2023-04-14,"Tornadoes","Sapphires",1,19,15,3,0,126.666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"M Hill",2023-04-15,"Falcons","Barmy Army",2,19,11,3,0,172.727272727273,TRUE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"NJ Carey",2022-05-07,"Spirit","Falcons",1,19,11,3,0,172.727272727273,TRUE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"M Musonda",2023-04-14,"Tornadoes","Sapphires",1,18,31,1,0,58.0645161290323,FALSE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"Sana Mir",2022-05-05,"Sapphires","Tornadoes",2,18,25,2,0,72,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"SR Magar",2022-05-12,"Tornadoes","Falcons",2,18,25,1,0,72,TRUE,"FairBreak Invitational Tournament",2022,1313207,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Falcons","bat","SFM Devine","Tornadoes","7",NA
"N Chantam",2023-04-08,"Spirit","Warriors",2,18,19,1,1,94.7368421052632,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"Bismah Maroof",2022-05-10,"Spirit","Warriors (FairBreak)",1,18,17,1,0,105.882352941176,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"C Raack",2022-05-12,"Warriors (FairBreak)","Barmy Army",1,18,16,3,0,112.5,FALSE,"FairBreak Invitational Tournament",2022,1313208,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Barmy Army","Barmy Army","field","M du Preez","Warriors (FairBreak)",NA,"54"
"GH Lewis",2022-05-08,"Sapphires","Spirit",2,18,15,3,0,120,FALSE,"FairBreak Invitational Tournament",2022,1313201,"Dubai International Cricket Stadium","Dubai","Spirit","Sapphires","Spirit","bat","A Khaka","Spirit",NA,"55"
"M Gaur",2023-04-07,"Spirit","Sapphires",1,18,14,1,1,128.571428571429,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"NJ Carey",2022-05-10,"Spirit","Warriors (FairBreak)",1,18,9,3,0,200,TRUE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"S Luus",2022-05-15,"Tornadoes","Falcons",2,18,9,2,1,200,TRUE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"RMAM Avery",2022-05-10,"Barmy Army","Sapphires",1,17,29,0,0,58.6206896551724,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"TG Norris",2023-04-04,"Barmy Army","Spirit",1,17,23,1,0,73.9130434782609,TRUE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"SW Bates",2023-04-15,"Falcons","Barmy Army",2,17,21,2,0,80.9523809523809,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"KKN Egodage",2023-04-05,"Barmy Army","Falcons",1,17,18,1,1,94.4444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366018,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","L Cardoso","Barmy Army",NA,"9"
"L Wolvaardt",2023-04-04,"Barmy Army","Spirit",1,17,18,3,0,94.4444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"S Sriharsha",2023-04-05,"Warriors","Tornadoes",1,17,17,1,0,100,TRUE,"FairBreak Invitational Tournament",2023,1366017,"Kowloon Cricket Club","Kowloon","Warriors","Tornadoes","Tornadoes","field",NA,NA,NA,NA
"L Wolvaardt",2022-05-06,"Barmy Army","Falcons",1,17,16,1,0,106.25,FALSE,"FairBreak Invitational Tournament",2022,1313197,"Dubai International Cricket Stadium","Dubai","Barmy Army","Falcons","Falcons","field","DN Wyatt","Falcons","8",NA
