"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"AJ Finch","2013/14",NA,"Australia",1,89,52,171.153846153846,89,14,1,0,0,1,89
"AJ Finch","2014/15","South Africa in Australia T20I Series","Australia",3,91,66,137.878787878788,45.5,12,2,1,0,0,44
"AJ Finch","2014/15",NA,"Australia",1,5,9,55.5555555555556,5,1,0,0,0,0,5
"AJ Finch","2015/16","Australia in South Africa T20I Series","Australia",2,42,22,190.909090909091,21,2,4,0,0,0,40
"AJ Finch","2015/16","India in Australia T20I Series","Australia",2,118,81,145.679012345679,59,12,4,0,0,1,74
"AJ Finch","2015/16","World T20","Australia",2,58,50,116,29,4,2,0,0,0,43
"AJ Finch","2016/17","Sri Lanka in Australia T20I Series","Australia",3,108,76,142.105263157895,36,9,5,0,0,1,53
"AJ Finch","2017/18","Australia tour of India","Australia",2,50,38,131.578947368421,25,5,1,0,0,0,42
"AJ Finch","2017/18","Trans-Tasman Twenty20 Trophy","Australia",3,74,32,231.25,Inf,5,6,3,0,0,36
"AJ Finch","2018","Australia tour of England","Australia",1,84,41,204.878048780488,84,7,6,0,0,1,84
"AJ Finch","2018","Zimbabwe Twenty20 Tri-Series","Australia",5,306,152,201.315789473684,76.5,25,19,1,1,1,172
"AJ Finch","2018/19","Australia tour of India","Australia",2,8,8,100,4,1,0,0,0,0,8
"AJ Finch","2018/19","Australia tour of United Arab Emirates","Australia",4,5,22,22.7272727272727,1.25,0,0,0,0,0,3
"AJ Finch","2018/19","India tour of Australia","Australia",3,55,48,114.583333333333,18.3333333333333,7,0,0,0,0,28
"AJ Finch","2018/19","South Africa tour of Australia","Australia",1,7,6,116.666666666667,7,1,0,0,0,0,7
"AJ Finch","2019/20","Australia tour of South Africa","Australia",3,111,76,146.052631578947,37,14,2,0,0,1,55
"AJ Finch","2019/20","Pakistan tour of Australia","Australia",3,106,66,160.606060606061,106,12,5,2,0,1,52
"AJ Finch","2019/20","Sri Lanka tour of Australia","Australia",3,101,62,162.903225806452,33.6666666666667,9,6,0,0,1,64
"AJ Finch","2020","Australia tour of England","Australia",3,125,91,137.362637362637,41.6666666666667,15,4,0,0,0,46
"AJ Finch","2020/21","Australia tour of New Zealand","Australia",5,197,147,134.013605442177,49.25,19,7,1,0,2,79
"AJ Finch","2020/21","India tour of Australia","Australia",2,35,28,125,17.5,5,1,0,0,0,35
"AJ Finch","2021","Australia tour of West Indies","Australia",5,127,104,122.115384615385,25.4,13,3,0,0,1,53
"AJ Finch","2021/22","Australia tour of Pakistan","Australia",1,55,45,122.222222222222,55,6,0,0,0,1,55
"AJ Finch","2021/22","ICC Men's T20 World Cup","Australia",7,135,116,116.379310344828,19.2857142857143,13,6,0,0,0,44
"AJ Finch","2021/22","Sri Lanka tour of Australia","Australia",5,78,85,91.7647058823529,15.6,6,0,0,0,0,35
"AJ Finch","2022","Australia tour of India","Australia",3,60,34,176.470588235294,20,8,2,0,0,0,31
"AJ Finch","2022","Australia tour of Sri Lanka","Australia",3,114,73,156.164383561644,57,13,4,1,0,1,61
"AJ Finch","2022/23","England tour of Australia","Australia",3,25,21,119.047619047619,8.33333333333333,2,1,0,0,0,13
"AJ Finch","2022/23","ICC Men's T20 World Cup","Australia",3,107,97,110.309278350515,53.5,6,5,1,0,1,63
"AJ Finch","2022/23","West Indies tour of Australia","Australia",2,73,72,101.388888888889,36.5,7,0,0,0,1,58
"AJ Hall","2005/06",NA,"South Africa",1,11,10,110,11,1,0,0,0,0,11
"AJ Hosein","2021","South Africa tour of West Indies","West Indies",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"AJ Hosein","2021/22","England tour of West Indies","West Indies",1,44,16,275,Inf,3,4,1,0,0,44
"AJ Hosein","2021/22","ICC Men's T20 World Cup","West Indies",3,7,14,50,Inf,0,0,3,0,0,6
"AJ Hosein","2021/22","West Indies tour of India","West Indies",1,10,12,83.3333333333333,10,0,1,0,0,0,10
"AJ Hosein","2021/22","West Indies tour of Pakistan","West Indies",2,3,3,100,3,0,0,1,0,0,2
"AJ Hosein","2022","Bangladesh tour of West Indies","West Indies",1,3,3,100,Inf,0,0,1,0,0,3
"AJ Hosein","2022","India tour of West Indies","West Indies",1,11,15,73.3333333333333,11,0,1,0,0,0,11
"AJ Hosein","2022","West Indies v India T20I Series","West Indies",1,3,10,30,3,0,0,0,0,0,3
"AJ Hosein","2022/23","ICC Men's T20 World Cup","West Indies",2,24,19,126.315789473684,24,2,0,1,0,0,23
"AJ Hosein","2022/23","West Indies tour of Australia","West Indies",1,25,19,131.578947368421,25,3,1,0,0,0,25
"AJ Hosein","2022/23","West Indies tour of South Africa","West Indies",1,0,1,0,0,0,0,0,0,0,0
"AJ Hosein","2023","India tour of West Indies and United States of America","West Indies",2,21,12,175,Inf,3,0,2,0,0,16
"AJ Hosein","2023/24","England tour of West Indies","West Indies",1,15,11,136.363636363636,15,1,1,0,0,0,15
"AJ Hosein","2023/24","West Indies tour of Australia","West Indies",2,7,6,116.666666666667,7,1,0,1,0,0,7
"AJ Jabiri","2022/23","Tri-Nation T20 Cup (Rwanda)","Tanzania",9,87,131,66.412213740458,9.66666666666667,9,1,0,0,0,27
"AJ Jabiri","2023/24","African Games","Tanzania",2,6,21,28.5714285714286,3,0,0,0,0,0,5
"AJ Jabiri","2023/24","ICC Men's T20 World Cup Africa Region Qualifier","Tanzania",1,0,5,0,0,0,0,0,0,0,0
"AJ Jabiri","2023/24","Malaysia Open T20 Championship","Tanzania",3,29,55,52.7272727272727,9.66666666666667,2,0,0,0,0,14
"AJ McKay","2010","New Zealand v Sri Lanka T20I Series","New Zealand",1,0,1,0,0,0,0,0,0,0,0
"AJ Michael","2022","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A","Samoa",5,66,80,82.5,13.2,5,1,0,0,0,20
"AJ Mosca","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Italy",2,88,58,151.724137931034,44,8,2,0,0,1,78
"AJ Mosca","2023","ICC Men's T20 World Cup Europe Region Qualifier","Italy",5,138,120,115,34.5,12,0,1,0,1,70
"AJ Redmond","2009","ICC World Twenty20","New Zealand",3,101,57,177.19298245614,33.6666666666667,18,1,0,0,1,63
"AJ Redmond","2010","ICC World Twenty20","New Zealand",1,16,15,106.666666666667,16,0,1,0,0,0,16
"AJ Redmond","2010","New Zealand v Sri Lanka T20I Series","New Zealand",2,9,12,75,4.5,1,0,0,0,0,8
"AJ Staal","2019","Ireland Tri-Nation T20I Series","Netherlands",2,9,8,112.5,4.5,0,1,0,0,0,9
"AJ Staal","2019","United Arab Emirates tour of Netherlands","Netherlands",1,28,16,175,Inf,3,1,1,0,0,28
"AJ Staal","2019/20","Oman Pentangular T20I Series","Netherlands",3,40,33,121.212121212121,13.3333333333333,2,3,0,0,0,21
"AJ Staal","2021","Nepal Tri-Nation T20I Series","Netherlands",4,30,18,166.666666666667,15,2,2,2,0,0,20
"AJ Strauss","2005",NA,"England",1,18,16,112.5,18,1,0,0,0,0,18
"AJ Strauss","2006",NA,"England",2,33,23,143.478260869565,16.5,6,0,0,0,0,33
"AJ Strauss","2008/09",NA,"England",1,22,25,88,22,2,0,0,0,0,22
"AJ Turner","2016/17","Sri Lanka in Australia T20I Series","Australia",3,26,21,123.809523809524,8.66666666666667,1,0,0,0,0,18
"AJ Turner","2018/19","Australia tour of India","Australia",1,0,5,0,0,0,0,0,0,0,0
"AJ Turner","2019/20","Pakistan tour of Australia","Australia",1,8,15,53.3333333333333,Inf,0,0,1,0,0,8
"AJ Turner","2019/20","Sri Lanka tour of Australia","Australia",2,23,16,143.75,Inf,0,2,2,0,0,22
"AJ Turner","2021","Australia tour of Bangladesh","Australia",4,21,40,52.5,7,1,0,1,0,0,9
"AJ Turner","2021","Australia tour of West Indies","Australia",2,30,32,93.75,15,2,0,0,0,0,24
"AJ Turner","2023/24","Australia tour of South Africa","Australia",1,2,2,100,Inf,0,0,1,0,0,2
"AJ Tye","2015/16","Australia in South Africa T20I Series","Australia",1,0,0,NA,NA,0,0,1,0,0,0
"AJ Tye","2015/16","India in Australia T20I Series","Australia",1,4,4,100,4,1,0,0,0,0,4
"AJ Tye","2016/17","Sri Lanka in Australia T20I Series","Australia",1,0,2,0,0,0,0,0,0,0,0
"AJ Tye","2017/18","Australia tour of India","Australia",1,0,2,0,NA,0,0,1,0,0,0
"AJ Tye","2018","Australia tour of England","Australia",1,20,11,181.818181818182,20,0,2,0,0,0,20
"AJ Tye","2018","Zimbabwe Twenty20 Tri-Series","Australia",2,12,10,120,12,0,1,1,0,0,12
"AJ Tye","2018/19","Australia tour of United Arab Emirates","Australia",3,13,13,100,6.5,1,0,1,0,0,6
"AJ Tye","2018/19","India tour of Australia","Australia",1,12,13,92.3076923076923,Inf,2,0,1,0,0,12
"AJ Tye","2021","Australia tour of Bangladesh","Australia",3,7,13,53.8461538461538,7,0,0,2,0,0,4
"AJ Tye","2021","Australia tour of West Indies","Australia",1,15,8,187.5,15,1,1,0,0,0,15
"AK Kitchen","2017/18","Pakistan tour of New Zealand","New Zealand",1,16,19,84.2105263157895,16,2,0,0,0,0,16
"AK Kitchen","2017/18","West Indies tour of New Zealand","New Zealand",3,22,13,169.230769230769,11,1,1,1,0,0,12
"AK Mandal","2015","ICC World Twenty20 Qualifier","Nepal",1,2,9,22.2222222222222,2,0,0,0,0,0,2
"AK Markram","2018/19","Sri Lanka tour of South Africa","South Africa",2,18,17,105.882352941176,9,1,1,0,0,0,15
"AK Markram","2021","Pakistan tour of South Africa","South Africa",4,179,98,182.65306122449,44.75,22,9,0,0,3,63
"AK Markram","2021","South Africa tour of Ireland","South Africa",2,47,36,130.555555555556,23.5,3,2,0,0,0,39
"AK Markram","2021","South Africa tour of Sri Lanka","South Africa",2,69,52,132.692307692308,69,4,2,1,0,0,48
"AK Markram","2021","South Africa tour of West Indies","South Africa",3,113,86,131.395348837209,37.6666666666667,6,5,0,0,1,70
"AK Markram","2021/22","ICC Men's T20 World Cup","South Africa",5,162,111,145.945945945946,54,9,9,2,0,2,52
"AK Markram","2022","South Africa tour of England","South Africa",3,134,73,183.561643835616,67,8,8,1,0,2,56
"AK Markram","2022/23","ICC Men's T20 World Cup","South Africa",4,99,79,125.316455696203,24.75,13,1,0,0,1,52
"AK Markram","2022/23","South Africa tour of India","South Africa",2,58,43,134.883720930233,29,7,2,0,0,0,33
"AK Markram","2022/23","West Indies tour of South Africa","South Africa",3,87,48,181.25,87,11,1,2,0,0,38
"AK Markram","2023/24","Australia tour of South Africa","South Africa",3,97,68,142.647058823529,32.3333333333333,7,4,0,0,0,49
"AK Markram","2023/24","India tour of South Africa","South Africa",2,55,31,177.41935483871,27.5,7,3,0,0,0,30
"AK Mohan","2021","Sweden tour of Finland","Finland",4,81,86,94.1860465116279,20.25,6,4,0,0,0,36
"AK Mohan","2022","Finland tour of Denmark","Finland",3,32,41,78.0487804878049,10.6666666666667,1,1,0,0,0,24
"AK Mohan","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Finland",5,101,108,93.5185185185185,20.2,2,8,0,0,1,61
"AK Mohan","2023","Nordic T20 Cup","Finland",4,46,67,68.6567164179104,11.5,3,1,0,0,0,29
"AK Muslar","2021/22","ICC Men's T20 World Cup Americas Region Qualifier","Belize",5,28,68,41.1764705882353,7,2,0,1,0,0,15
"AK Perera","2013/14","Sri Lanka in Bangladesh T20I Series","Sri Lanka",1,4,8,50,4,0,0,0,0,0,4
"AK Perera","2018/19","Sri Lanka tour of South Africa","Sri Lanka",3,42,46,91.304347826087,14,4,1,0,0,0,16
"AK Perera","2019/20","Sri Lanka tour of Pakistan","Sri Lanka",1,13,11,118.181818181818,13,1,0,0,0,0,13
"AK Sah","2023/24","Nepal Tri-Nation T20I Series","Nepal",1,23,17,135.294117647059,23,0,3,0,0,0,23
"AL Kerai","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Sierra Leone",4,52,75,69.3333333333333,17.3333333333333,2,1,1,0,0,24
"AL Kerai","2021/22","Sierra Leone tour of Nigeria","Sierra Leone",4,24,48,50,6,0,1,0,0,0,15
"AL Phehlukwayo","2016/17","Sri Lanka in South Africa T20I Series","South Africa",1,0,2,0,0,0,0,0,0,0,0
"AL Phehlukwayo","2017","South Africa in England T20I Series","South Africa",2,27,21,128.571428571429,27,4,0,1,0,0,27
"AL Phehlukwayo","2017/18","India tour of South Africa","South Africa",1,13,8,162.5,13,2,0,0,0,0,13
"AL Phehlukwayo","2018","South Africa tour of Sri Lanka","South Africa",1,0,3,0,0,0,0,0,0,0,0
"AL Phehlukwayo","2018/19","Pakistan tour of South Africa","South Africa",2,15,12,125,15,3,0,1,0,0,10
"AL Phehlukwayo","2018/19","South Africa tour of Australia","South Africa",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"AL Phehlukwayo","2018/19","Sri Lanka tour of South Africa","South Africa",1,4,4,100,4,1,0,0,0,0,4
"AL Phehlukwayo","2018/19","Zimbabwe tour of South Africa","South Africa",1,4,8,50,Inf,0,0,1,0,0,4
"AL Phehlukwayo","2019/20","Australia tour of South Africa","South Africa",1,0,1,0,0,0,0,0,0,0,0
"AL Phehlukwayo","2019/20","England tour of South Africa","South Africa",3,19,19,100,6.33333333333333,0,2,0,0,0,18
"AL Phehlukwayo","2019/20","South Africa tour of India","South Africa",1,8,5,160,Inf,0,1,1,0,0,8
"AL Phehlukwayo","2020/21","South Africa tour of Pakistan","South Africa",2,14,11,127.272727272727,7,1,1,0,0,0,14
"AL Phehlukwayo","2021","Pakistan tour of South Africa","South Africa",3,21,15,140,10.5,2,0,1,0,0,11
"AL Phehlukwayo","2022","South Africa tour of England","South Africa",1,22,17,129.411764705882,22,3,0,0,0,0,22
"AL Phehlukwayo","2023/24","India tour of South Africa","South Africa",2,10,7,142.857142857143,10,0,1,1,0,0,10
"AL Stephen","2019/20","Vanuatu tour of Malaysia","Vanuatu",1,1,2,50,1,0,0,0,0,0,1
"AL Stephen","2022","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A","Vanuatu",1,0,1,0,0,0,0,0,0,0,0
"AL Stephen","2023","ICC Men's T20 World Cup East Asia-Pacific Qualifier","Vanuatu",3,12,29,41.3793103448276,6,0,0,1,0,0,7
"AL Stephen","2023/24","Malaysia Open T20 Championship","Vanuatu",2,1,5,20,0.5,0,0,0,0,0,1
"AM Blignaut","2010","ICC World Twenty20","Zimbabwe",1,8,8,100,8,1,0,0,0,0,8
"AM Ellis","2011/12","Zimbabwe in New Zealand T20I Series","New Zealand",1,2,2,100,Inf,0,0,1,0,0,2
"AM Ellis","2012","New Zealand v West Indies T20I Series","New Zealand",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"AM Ellis","2012/13","England in New Zealand T20I Series","New Zealand",1,4,5,80,4,0,0,0,0,0,4
"AM Ellis","2012/13",NA,"New Zealand",1,16,10,160,16,1,1,0,0,0,16
"AM Ellis","2013/14","New Zealand in Sri Lanka T20I Series","New Zealand",1,2,1,200,Inf,0,0,1,0,0,2
"AM Fernando","2022","Asia Cup","Sri Lanka",1,10,3,333.333333333333,Inf,2,0,1,0,0,10
"AM Guruge","2013/14","World T20","United Arab Emirates",2,2,2,100,Inf,0,0,2,0,0,1
"AM Guruge","2015","ICC World Twenty20 Qualifier","United Arab Emirates",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"AM Hardie","2023/24","Australia tour of India","Australia",3,30,31,96.7741935483871,10,5,0,0,0,0,16
"AM Hardie","2023/24","Australia tour of South Africa","Australia",1,23,14,164.285714285714,23,3,1,0,0,0,23
"AM Hardie","2023/24","West Indies tour of Australia","Australia",1,16,16,100,16,2,0,0,0,0,16
"AM Kimote","2021/22","ICC Men's T20 World Cup Africa Region Qualifier","Tanzania",4,37,30,123.333333333333,18.5,4,0,2,0,0,32
"AM Kimote","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Tanzania",1,0,1,0,0,0,0,0,0,0,0
"AM Kimote","2022","Africa Cricket Association Cup","Tanzania",1,0,0,NA,NA,0,0,1,0,0,0
"AM Kimote","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Tanzania",1,1,1,100,Inf,0,0,1,0,0,1
"AM Kimote","2022/23","Tri-Nation T20 Cup (Rwanda)","Tanzania",7,65,59,110.169491525424,13,2,4,2,0,0,23
"AM Kimote","2023","East Africa Cup","Tanzania",10,73,65,112.307692307692,18.25,7,1,6,0,0,32
"AM Kimote","2023/24","African Games","Tanzania",3,25,49,51.0204081632653,25,0,0,2,0,0,12
"AM Kimote","2023/24","ICC Men's T20 World Cup Africa Region Qualifier","Tanzania",5,36,32,112.5,9,3,1,1,0,0,16
"AM Kimote","2023/24","Malaysia Open T20 Championship","Tanzania",3,7,13,53.8461538461538,2.33333333333333,0,0,0,0,0,6
"AM McCarthy","2018","West Indies tour of Pakistan","West Indies",1,5,8,62.5,5,0,0,0,0,0,5
"AM Oyede","2019","ICC Men's T20 World Cup Africa Region Final","Nigeria",2,1,1,100,0.5,0,0,0,0,0,1
"AM Oyede","2019/20","ICC Men's T20 World Cup Qualifier","Nigeria",5,45,76,59.2105263157895,9,2,0,0,0,0,39
"AM Patel","2022/23","ICC Men's T20 World Cup Americas Region Qualifier","Panama",1,0,1,0,NA,0,0,1,0,0,0
"AM Phangiso","2015","New Zealand in South Africa T20I Series","South Africa",1,2,5,40,2,0,0,0,0,0,2
"AM Phangiso","2015/16","World T20","South Africa",1,4,5,80,4,0,0,0,0,0,4
"AM Phangiso","2016/17","Sri Lanka in South Africa T20I Series","South Africa",1,13,19,68.4210526315789,13,1,0,0,0,0,13
"AM Rahane","2011",NA,"India",1,61,39,156.410256410256,61,8,0,0,0,1,61
"AM Rahane","2011/12",NA,"India",1,0,3,0,0,0,0,0,0,0,0
"AM Rahane","2012",NA,"India",1,21,25,84,21,0,1,0,0,0,21
"AM Rahane","2012/13","England in India T20I Series","India",2,22,18,122.222222222222,11,0,2,0,0,0,19
"AM Rahane","2012/13","Pakistan in India T20I Series","India",2,70,57,122.80701754386,35,9,1,0,0,0,42
"AM Rahane","2013/14","World T20","India",3,54,54,100,18,4,1,0,0,0,32
"AM Rahane","2014",NA,"India",1,8,4,200,8,0,1,0,0,0,8
"AM Rahane","2015","India in Zimbabwe T20I Series","India",2,37,35,105.714285714286,18.5,3,0,0,0,0,33
"AM Rahane","2015/16","Asia Cup","India",1,0,1,0,0,0,0,0,0,0,0
"AM Rahane","2015/16","Sri Lanka in India T20I Series","India",3,51,49,104.081632653061,25.5,5,0,1,0,0,25
"AM Rahane","2015/16","World T20","India",1,40,35,114.285714285714,40,2,0,0,0,0,40
"AM Rahane","2016","West Indies v India T20I Series","India",2,11,11,100,11,1,0,1,0,0,7
"AM Tribe","2021/22","ICC Men's T20 World Cup Europe Region Qualifier","Jersey",4,32,37,86.4864864864865,8,2,0,0,0,0,14
"AM Tribe","2022","ICC Men's T20 World Cup Qualifier","Jersey",4,144,115,125.217391304348,48,13,7,1,0,1,73
"AM Tribe","2022","Inter-Insular T20 Series","Jersey",1,19,19,100,19,1,0,0,0,0,19
"AM Tribe","2023","ICC Men's T20 World Cup Europe Region Qualifier","Jersey",5,69,78,88.4615384615385,13.8,6,1,0,0,0,26
"AN Aminou","2022","Africa Cricket Association Cup","Cameroon",1,1,2,50,Inf,0,0,1,0,0,1
"AN Aminou","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",4,47,35,134.285714285714,11.75,1,4,0,0,0,22
"AN Cook","2007","West Indies in England T20I Series","England",2,24,25,96,12,4,0,0,0,0,15
"AN Cook","2009/10","England in South Africa T20I Series","England",2,37,29,127.586206896552,18.5,6,0,0,0,0,26
"AN Hyobeom","2022/23","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B","South Korea",2,8,14,57.1428571428571,4,1,0,0,0,0,4
"AN Kervezee","2009","ICC World Twenty20","Netherlands",2,22,33,66.6666666666667,11,1,0,0,0,0,21
"AN Kervezee","2009/10","ICC World Twenty20 Qualifier","Netherlands",3,80,68,117.647058823529,26.6666666666667,11,0,0,0,0,39
"AN Kervezee","2011/12","ICC World Twenty20 Qualifier","Netherlands",3,143,123,116.260162601626,71.5,4,4,1,0,2,58
"AN Petersen","2010","South Africa in West Indies T20I Series","South Africa",2,14,19,73.6842105263158,7,1,0,0,0,0,8
"AN Toube","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",4,11,20,55,2.75,0,1,0,0,0,8
"AN Toube","2022","Africa Cricket Association Cup","Cameroon",1,4,8,50,4,1,0,0,0,0,4
"AN Toube","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",5,25,37,67.5675675675676,5,2,1,0,0,0,19
"AO Suji","2007/08","Twenty20 Quadrangular (in Kenya)","Kenya",1,4,8,50,4,0,0,0,0,0,4
"AO Suji","2008","ICC World Twenty20 Qualifier","Kenya",1,7,17,41.1764705882353,7,0,0,0,0,0,7
"AP Devcich","2013/14","New Zealand in Sri Lanka T20I Series","New Zealand",1,30,23,130.434782608696,30,4,1,0,0,0,30
"AP Devcich","2013/14",NA,"New Zealand",1,59,31,190.322580645161,59,10,1,0,0,1,59
"AP Devcich","2014/15","Pakistan v New Zealand T20I Series","New Zealand",2,22,25,88,11,3,0,0,0,0,21
"AP Rajeevan","2022","Africa Cricket Association Cup","Tanzania",4,116,93,124.731182795699,29,15,0,0,0,1,70
"AP Rajeevan","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Tanzania",6,88,95,92.6315789473684,22,7,1,2,0,0,30
"AP Rajeevan","2022/23","Tri-Nation T20 Cup (Rwanda)","Tanzania",10,237,173,136.994219653179,29.625,19,9,2,0,2,61
"AP Rajeevan","2023","East Africa Cup","Tanzania",11,306,261,117.241379310345,30.6,33,6,1,0,2,63
"AP Rajeevan","2023/24","ICC Men's T20 World Cup Africa Region Qualifier","Tanzania",6,82,98,83.6734693877551,16.4,5,0,1,0,0,41
"AP Yadav","2023","ICC Men's T20 World Cup Asia B Qualifier","Thailand",4,79,78,101.282051282051,39.5,7,0,2,0,0,31
"AP Yadav","2023/24","Asian Cricket Council Men's Challenger Cup","Thailand",4,143,93,153.763440860215,47.6666666666667,17,4,1,0,1,66
"AP Yadav","2023/24","Quadrangular Twenty20 Series (Thailand)","Thailand",4,142,99,143.434343434343,71,23,3,2,0,1,79
"AP Yadav","2024","Thailand tour of Indonesia","Thailand",5,56,63,88.8888888888889,11.2,4,1,0,0,0,36
"AR Adams","2004/05",NA,"New Zealand",1,7,7,100,7,1,0,0,0,0,7
"AR Adams","2006/07","Sri Lanka in New Zealand T20I Series","New Zealand",1,6,5,120,Inf,0,0,1,0,0,6
"AR Balla","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",2,2,7,28.5714285714286,2,0,0,1,0,0,2
"AR Balla","2022","Africa Cricket Association Cup","Cameroon",1,0,4,0,0,0,0,0,0,0,0
"AR Balla","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",4,6,22,27.2727272727273,1.5,0,0,0,0,0,3
"AR Berenger","2021/22","ICC Men's T20 World Cup Asia A Qualifier","Qatar",2,46,24,191.666666666667,23,5,3,0,0,0,37
"AR Cusack","2008","ICC World Twenty20 Qualifier","Ireland",1,2,2,100,2,0,0,0,0,0,2
"AR Cusack","2009","ICC World Twenty20","Ireland",4,36,23,156.521739130435,12,3,1,1,0,0,20
"AR Cusack","2009/10","ICC World Twenty20 Qualifier","Ireland",4,110,83,132.530120481928,27.5,4,4,0,0,1,65
"AR Cusack","2010","ICC World Twenty20","Ireland",1,2,4,50,2,0,0,0,0,0,2
"AR Cusack","2011/12","ICC World Twenty20 Qualifier","Ireland",1,22,13,169.230769230769,22,5,0,0,0,0,22
"AR Cusack","2011/12","Ireland in Kenya T20I Series","Ireland",1,14,11,127.272727272727,14,2,0,0,0,0,14
"AR Cusack","2012","Bangladesh in Ireland T20I Series","Ireland",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"AR Cusack","2012/13","ICC World Twenty20","Ireland",1,15,14,107.142857142857,Inf,1,0,1,0,0,15
"AR Cusack","2013/14","ICC World Twenty20 Qualifier","Ireland",1,1,1,100,Inf,0,0,1,0,0,1
"AR Cusack","2013/14","Ireland in West Indies T20I Series","Ireland",1,8,6,133.333333333333,8,1,0,0,0,0,8
"AR Cusack","2013/14","World T20","Ireland",1,0,1,0,NA,0,0,1,0,0,0
"AR Cusack","2015","ICC World Twenty20 Qualifier","Ireland",3,13,5,260,13,1,1,2,0,0,13
"AR Gandhi","2019/20","ICC Men's T20 World Cup Qualifier","Kenya",3,86,98,87.7551020408163,43,5,1,1,0,1,50
"AR Leo","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","St Helena",3,25,40,62.5,8.33333333333333,1,0,0,0,0,24
"AR McBrine","2015/16","Ireland in United Arab Emirates T20I Series","Ireland",1,1,4,25,1,0,0,0,0,0,1
"AR McBrine","2015/16","Papua New Guinea v Ireland T20I Series","Ireland",1,10,9,111.111111111111,Inf,0,0,1,0,0,10
"AR McBrine","2015/16","World T20","Ireland",2,11,4,275,Inf,2,0,2,0,0,10
"AR McBrine","2016","Hong Kong in Ireland T20I Series","Ireland",1,10,9,111.111111111111,10,1,0,0,0,0,10
"AR McBrine","2016/17","Afghanistan v Ireland T20I Series","Ireland",2,14,10,140,7,0,1,0,0,0,13
"AR McBrine","2016/17","Desert T20 Challenge","Ireland",4,27,34,79.4117647058823,13.5,3,0,2,0,0,14
"AR McBrine","2021","Zimbabwe tour of Ireland and Scotland","Ireland",1,8,13,61.5384615384615,8,0,0,0,0,0,8
"AR McBrine","2021/22","ICC Men's T20 World Cup Qualifier A","Ireland",2,37,23,160.869565217391,18.5,3,2,0,0,0,36
"AR McBrine","2021/22","ICC Men’s T20 World Cup Qualifier A","Ireland",1,14,11,127.272727272727,Inf,2,0,1,0,0,14
"AR McBrine","2021/22","Oman Quadrangular T20I Series","Ireland",1,11,7,157.142857142857,11,0,1,0,0,0,11
"AR McBrine","2022","South Africa tour of England","Ireland",2,12,8,150,6,0,1,0,0,0,10
"AR Menon","2023/24","ICC Men's T20 World Cup Asia Qualifier Final","Singapore",1,2,5,40,2,0,0,0,0,0,2
"AR Naidoo","2023/24","ICC Men's T20 World Cup Americas Region Final","Cayman Islands",4,45,63,71.4285714285714,11.25,3,0,0,0,0,34
"AR Nurse","2011",NA,"West Indies",1,6,3,200,Inf,1,0,1,0,0,6
"AR Nurse","2014/15","West Indies in South Africa T20I Series","West Indies",1,3,5,60,3,0,0,0,0,0,3
"AR Nurse","2017","West Indies tour of England","West Indies",1,13,12,108.333333333333,Inf,0,1,1,0,0,13
"AR Nurse","2017/18","West Indies tour of New Zealand","West Indies",2,34,34,100,Inf,3,1,2,0,0,20
"AR Nurse","2018","Bangladesh tour of West Indies and United States of America","West Indies",2,16,9,177.777777777778,16,1,1,1,0,0,16
"AR Nurse","2018/19","England tour of West Indies","West Indies",1,13,8,162.5,Inf,2,0,1,0,0,13
"AR Patel","2015","India in Zimbabwe T20I Series","India",1,13,15,86.6666666666667,13,1,0,0,0,0,13
"AR Patel","2015/16","South Africa in India T20I Series","India",2,11,15,73.3333333333333,11,0,0,1,0,0,9
"AR Patel","2016","India in Zimbabwe T20I Series","India",2,38,20,190,38,1,3,1,0,0,20
"AR Patel","2017/18","India tour of South Africa","India",1,1,1,100,Inf,0,0,1,0,0,1
"AR Patel","2017/18","New Zealand tour of India","India",1,5,3,166.666666666667,5,1,0,0,0,0,5
"AR Patel","2020/21","India v England","India",1,7,3,233.333333333333,Inf,1,0,1,0,0,7
