"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"PR Stirling","J Little",37,14,1,5,6,2,15.8571428571429,264.285714285714,37
"PR Stirling","J Manley",16,13,1,6,3,0,7.38461538461539,123.076923076923,16
"PR Stirling","L McCarthy",10,8,0,4,0,1,7.5,125,Inf
"PR Stirling","M Frost",4,2,1,1,1,0,12,200,4
"PR Stirling","M O'Reilly",11,9,0,5,2,0,7.33333333333333,122.222222222222,Inf
"PR Stirling","PKD Chase",9,5,1,2,2,0,10.8,180,9
"PR Stirling","R MacBeth",14,12,2,6,0,1,7,116.666666666667,7
"PR Stirling","SJ Harbinson",16,11,0,6,2,1,8.72727272727273,145.454545454545,Inf
"PR Stirling","Simi Singh",21,21,1,13,2,1,6,100,21
"PR Stirling","TE Kane",38,39,0,25,7,0,5.84615384615385,97.4358974358974,Inf
"PS Eaglestone","KJ O'Brien",1,3,0,2,0,0,2,33.3333333333333,Inf
"PS Eaglestone","TE Kane",1,4,1,3,0,0,1.5,25,1
"R Allen","C Campher",5,9,1,4,0,0,3.33333333333333,55.5555555555556,5
"R Allen","DJ O'Halloran",1,3,1,2,0,0,2,33.3333333333333,1
"R Allen","EJ Richardson",1,3,0,2,0,0,2,33.3333333333333,Inf
"R Allen","GKR McKinley",2,2,0,0,0,0,6,100,Inf
"R Allen","HT Tector",4,10,0,6,0,0,2.4,40,Inf
"R Allen","J Anderson",1,2,0,1,0,0,3,50,Inf
"R Allen","J Cameron-Dow",5,10,1,6,0,0,3,50,5
"R Allen","KJ O'Brien",0,2,1,2,0,0,0,0,0
"R Allen","MR Adair",2,3,0,1,0,0,4,66.6666666666667,Inf
"R Allen","NL Smith",11,8,1,3,0,1,8.25,137.5,11
"R Allen","Nathan Smith",1,2,0,1,0,0,3,50,Inf
"R Allen","PKD Chase",3,5,0,2,0,0,3.6,60,Inf
"R Allen","SC Getkate",3,3,0,0,0,0,6,100,Inf
"R Allen","Simi Singh",3,8,0,6,0,0,2.25,37.5,Inf
"R Allen","TE Kane",3,14,1,12,0,0,1.28571428571429,21.4285714285714,3
"R Joyce","C Carmichael",2,5,1,4,0,0,2.4,40,2
"R Joyce","F Hand",2,2,0,0,0,0,6,100,Inf
"R Joyce","G Hoey",5,8,0,6,1,0,3.75,62.5,Inf
"R Joyce","MT Foster",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"R Joyce","T Mayes",1,6,0,5,0,0,1,16.6666666666667,Inf
"R MacBeth","B White",6,3,0,0,1,0,12,200,Inf
"R MacBeth","BJ McCarthy",9,18,0,12,1,0,3,50,Inf
"R MacBeth","DC Delany",3,3,0,0,0,0,6,100,Inf
"R MacBeth","F Hand",7,8,0,4,1,0,5.25,87.5,Inf
"R MacBeth","G Hoey",11,6,0,3,1,1,11,183.333333333333,Inf
"R MacBeth","GH Dockrell",6,5,0,2,1,0,7.2,120,Inf
"R MacBeth","GJ Delany",7,6,0,4,0,1,7,116.666666666667,Inf
"R MacBeth","GKR McKinley",8,8,0,4,1,0,6,100,Inf
"R MacBeth","HT Tector",1,4,0,3,0,0,1.5,25,Inf
"R MacBeth","J Cameron-Dow",0,5,0,5,0,0,0,0,NA
"R MacBeth","J Little",1,3,0,2,0,0,2,33.3333333333333,Inf
"R MacBeth","J Mulder",2,5,1,3,0,0,2.4,40,2
"R MacBeth","MR Adair",10,7,0,3,2,0,8.57142857142857,142.857142857143,Inf
"R MacBeth","NL Smith",2,3,0,0,0,0,4,66.6666666666667,Inf
"R MacBeth","Simi Singh",17,10,0,4,1,1,10.2,170,Inf
"R MacBeth","T Koen",0,2,1,2,0,0,0,0,0
"R MacBeth","T Mayes",6,4,0,2,1,0,9,150,Inf
"R MacBeth","TE Kane",0,1,1,1,0,0,0,0,0
"R Pretorius","A Cawley",3,4,0,2,0,0,4.5,75,Inf
"R Pretorius","A Sidhu",16,19,1,9,0,1,5.05263157894737,84.2105263157895,16
"R Pretorius","AR McBrine",33,44,0,22,2,1,4.5,75,Inf
"R Pretorius","BJ McCarthy",11,26,1,21,2,0,2.53846153846154,42.3076923076923,11
"R Pretorius","C Campher",22,30,0,21,3,0,4.4,73.3333333333333,Inf
"R Pretorius","C Olphert",0,2,1,2,0,0,0,0,0
"R Pretorius","C Robertson",5,16,0,11,0,0,1.875,31.25,Inf
"R Pretorius","CA Young",13,22,1,12,1,0,3.54545454545455,59.0909090909091,13
"R Pretorius","D Scanlon",15,24,0,13,1,0,3.75,62.5,Inf
"R Pretorius","DC Delany",4,4,1,3,1,0,6,100,4
"R Pretorius","F Hand",44,31,0,16,3,4,8.51612903225806,141.935483870968,Inf
"R Pretorius","G Hoey",15,18,1,9,2,0,5,83.3333333333333,15
"R Pretorius","G Kennedy",19,32,1,15,0,0,3.5625,59.375,19
"R Pretorius","GH Dockrell",28,28,2,12,2,1,6,100,14
"R Pretorius","GI Hume",31,38,0,22,4,0,4.89473684210526,81.5789473684211,Inf
"R Pretorius","H Zimmerman",30,25,1,12,5,0,7.2,120,30
"R Pretorius","J Little",11,17,0,9,1,0,3.88235294117647,64.7058823529412,Inf
"R Pretorius","J Wilson",16,19,0,9,1,0,5.05263157894737,84.2105263157895,Inf
"R Pretorius","L McCarthy",8,11,1,9,2,0,4.36363636363636,72.7272727272727,8
"R Pretorius","M Frost",3,13,2,10,0,0,1.38461538461538,23.0769230769231,1.5
"R Pretorius","MN Erlank",3,5,0,2,0,0,3.6,60,Inf
"R Pretorius","NJ McGuire",4,6,0,3,0,0,4,66.6666666666667,Inf
"R Pretorius","PKD Chase",12,15,2,11,3,0,4.8,80,6
"R Pretorius","R MacBeth",22,51,1,37,1,1,2.58823529411765,43.1372549019608,22
"R Pretorius","R Wilson",14,13,0,5,2,0,6.46153846153846,107.692307692308,Inf
"R Pretorius","SC Getkate",16,20,0,12,2,0,4.8,80,Inf
"R Pretorius","SJ MacBeth",23,37,1,20,1,0,3.72972972972973,62.1621621621622,23
"R Pretorius","Simi Singh",27,46,0,23,1,0,3.52173913043478,58.695652173913,Inf
"R Pretorius","T McKeegan",15,12,0,4,1,1,7.5,125,Inf
"R Pretorius","TE Kane",7,8,1,4,1,0,5.25,87.5,7
"R Wilson","B Kruger",3,14,0,13,0,0,1.28571428571429,21.4285714285714,Inf
"R Wilson","CJB McCullough",1,11,0,10,0,0,0.545454545454545,9.09090909090909,Inf
"R Wilson","J Manley",4,10,0,8,0,0,2.4,40,Inf
"R Wilson","J Neill",1,3,0,2,0,0,2,33.3333333333333,Inf
"R Wilson","L McCarthy",4,1,0,0,1,0,24,400,Inf
"R Wilson","R Pretorius",4,3,0,2,1,0,8,133.333333333333,Inf
"R Wilson","T Koen",1,4,0,3,0,0,1.5,25,Inf
"RL Dougherty","EJ Richardson",8,15,1,10,0,0,3.2,53.3333333333333,8
"RL Dougherty","GE Kidd",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"RL Dougherty","GH Dockrell",15,23,0,16,0,1,3.91304347826087,65.2173913043478,Inf
"RL Dougherty","GKR McKinley",15,10,0,2,1,0,9,150,Inf
"RL Dougherty","J Mulder",0,4,1,4,0,0,0,0,0
"RL Dougherty","LT Nelson",16,17,0,9,0,1,5.64705882352941,94.1176470588235,Inf
"RL Dougherty","M Berry",4,4,0,0,0,0,6,100,Inf
"RL Dougherty","NL Smith",25,21,1,12,2,2,7.14285714285714,119.047619047619,25
"RL Dougherty","PKD Chase",2,9,0,7,0,0,1.33333333333333,22.2222222222222,Inf
"RL Dougherty","SM Bunting",1,5,0,4,0,0,1.2,20,Inf
"RL Dougherty","Simi Singh",19,33,0,21,1,0,3.45454545454545,57.5757575757576,Inf
"RL Dougherty","TE Kane",16,7,1,1,1,1,13.7142857142857,228.571428571429,16
"RL Dougherty","Yaqoob Ali",1,5,1,4,0,0,1.2,20,1
"S Campbell","EJ Richardson",16,28,0,21,2,0,3.42857142857143,57.1428571428571,Inf
"S Campbell","MC Sorensen",4,3,1,2,1,0,8,133.333333333333,4
"S Campbell","PKD Chase",0,2,1,2,0,0,0,0,0
"S Campbell","TE Kane",1,13,0,12,0,0,0.461538461538462,7.69230769230769,Inf
"S Lynch","BD McDonough",11,8,1,5,0,1,8.25,137.5,11
"S Lynch","BJ McCarthy",1,2,1,1,0,0,3,50,1
"S Lynch","CA Young",6,14,0,11,1,0,2.57142857142857,42.8571428571429,Inf
"S Lynch","GI Hume",2,6,1,5,0,0,2,33.3333333333333,2
"S Lynch","J Little",12,17,0,11,0,1,4.23529411764706,70.5882352941177,Inf
"S Lynch","J Manley",6,19,0,14,0,0,1.89473684210526,31.5789473684211,Inf
"S Lynch","L McCarthy",16,15,0,10,2,1,6.4,106.666666666667,Inf
"S Lynch","LI Georgeson",6,1,0,0,0,1,36,600,Inf
"S Lynch","M Frost",3,6,0,3,0,0,3,50,Inf
"S Lynch","MJ Humphreys",5,8,0,3,0,0,3.75,62.5,Inf
"S Lynch","MR Adair",15,16,0,8,2,0,5.625,93.75,Inf
"S Lynch","MT Foster",18,7,0,3,3,1,15.4285714285714,257.142857142857,Inf
"S Lynch","PKD Chase",2,11,0,9,0,0,1.09090909090909,18.1818181818182,Inf
"S Lynch","R Pretorius",22,18,2,10,1,2,7.33333333333333,122.222222222222,11
"S Lynch","Simi Singh",19,19,1,11,0,2,6,100,19
"S Lynch","T Mayes",25,13,0,5,2,2,11.5384615384615,192.307692307692,Inf
"S Lynch","TF van Woerkom",28,15,0,6,1,3,11.2,186.666666666667,Inf
"S Lynch","Zubair Khan",1,2,1,1,0,0,3,50,1
"S McNicholl","L McCarthy",0,4,0,4,0,0,0,0,NA
"S Modgil","J Manley",4,5,1,4,1,0,4.8,80,4
"SA Britton","EJ Richardson",10,6,0,1,1,0,10,166.666666666667,Inf
"SA Britton","GE Kidd",2,2,0,0,0,0,6,100,Inf
"SA Britton","GH Dockrell",1,7,1,6,0,0,0.857142857142857,14.2857142857143,1
"SA Britton","GJ McCarter",3,4,0,1,0,0,4.5,75,Inf
"SA Britton","HT Tector",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"SA Britton","J Cameron-Dow",8,6,0,3,0,1,8,133.333333333333,Inf
"SA Britton","J Mulder",1,2,0,1,0,0,3,50,Inf
"SA Britton","KJ O'Brien",0,2,1,2,0,0,0,0,0
"SA Britton","MR Adair",4,6,0,4,0,0,4,66.6666666666667,Inf
"SA Britton","Nathan Smith",0,1,1,1,0,0,0,0,0
"SA Britton","PKD Chase",11,10,1,6,2,0,6.6,110,11
"SA Britton","SC Getkate",19,12,0,6,1,2,9.5,158.333333333333,Inf
"SA Britton","Simi Singh",8,6,0,1,1,0,8,133.333333333333,Inf
"SA Britton","TE Kane",4,5,0,1,0,0,4.8,80,Inf
"SC Getkate","A Cawley",7,10,0,6,1,0,4.2,70,Inf
"SC Getkate","A Sidhu",0,6,0,6,0,0,0,0,NA
"SC Getkate","AR McBrine",8,13,1,9,1,0,3.69230769230769,61.5384615384615,8
"SC Getkate","B White",42,23,0,8,3,3,10.9565217391304,182.608695652174,Inf
"SC Getkate","BJ McCarthy",11,15,1,12,1,1,4.4,73.3333333333333,11
"SC Getkate","C Campher",19,15,0,4,1,1,7.6,126.666666666667,Inf
"SC Getkate","CA Young",5,12,0,7,0,0,2.5,41.6666666666667,Inf
"SC Getkate","D Scanlon",11,6,0,1,2,0,11,183.333333333333,Inf
"SC Getkate","DC Delany",24,12,2,6,4,1,12,200,12
"SC Getkate","DJ O'Halloran",1,2,1,1,0,0,3,50,1
"SC Getkate","EJ Richardson",16,11,0,4,2,0,8.72727272727273,145.454545454545,Inf
"SC Getkate","F Hand",15,14,0,8,3,0,6.42857142857143,107.142857142857,Inf
"SC Getkate","FH Catherwood",1,3,0,2,0,0,2,33.3333333333333,Inf
"SC Getkate","G Hoey",4,11,1,10,1,0,2.18181818181818,36.3636363636364,4
"SC Getkate","G Kennedy",4,24,1,20,0,0,1,16.6666666666667,4
"SC Getkate","GG McFaul",1,2,1,1,0,0,3,50,1
"SC Getkate","GH Dockrell",58,101,2,67,3,2,3.44554455445545,57.4257425742574,29
"SC Getkate","GR Adair",0,1,1,1,0,0,0,0,0
"SC Getkate","H Dyer",6,6,0,4,1,0,6,100,Inf
"SC Getkate","HT Tector",6,3,0,0,1,0,12,200,Inf
"SC Getkate","J Little",19,24,0,11,2,0,4.75,79.1666666666667,Inf
"SC Getkate","J Manley",20,19,3,8,2,0,6.31578947368421,105.263157894737,6.66666666666667
"SC Getkate","J Mulder",7,12,0,5,0,0,3.5,58.3333333333333,Inf
"SC Getkate","KJ O'Brien",5,15,0,10,0,0,2,33.3333333333333,Inf
"SC Getkate","L McCarthy",4,10,0,6,0,0,2.4,40,Inf
"SC Getkate","LI Georgeson",8,8,0,5,0,1,6,100,Inf
"SC Getkate","M Ford",23,12,0,4,3,1,11.5,191.666666666667,Inf
"SC Getkate","M Frost",18,17,0,10,0,2,6.35294117647059,105.882352941176,Inf
"SC Getkate","MC Sorensen",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"SC Getkate","MJ Humphreys",31,34,0,15,1,1,5.47058823529412,91.1764705882353,Inf
"SC Getkate","ML Granger",2,4,0,2,0,0,3,50,Inf
"SC Getkate","MR Adair",4,6,0,2,0,0,4,66.6666666666667,Inf
"SC Getkate","MT Foster",12,10,0,5,2,0,7.2,120,Inf
"SC Getkate","O Williams",3,6,1,4,0,0,3,50,3
"SC Getkate","PKD Chase",44,32,1,15,4,3,8.25,137.5,44
"SC Getkate","PR Stirling",7,10,0,6,1,0,4.2,70,Inf
"SC Getkate","R Pretorius",12,22,1,14,0,1,3.27272727272727,54.5454545454545,12
"SC Getkate","SJ Harbinson",4,4,0,3,1,0,6,100,Inf
"SC Getkate","SR Thompson",1,7,2,6,0,0,0.857142857142857,14.2857142857143,0.5
"SC Getkate","Simi Singh",53,61,2,36,2,4,5.21311475409836,86.8852459016394,26.5
"SC Getkate","T Koen",19,17,0,5,2,0,6.70588235294118,111.764705882353,Inf
"SC Getkate","T Mayes",28,27,0,10,2,0,6.22222222222222,103.703703703704,Inf
"SC Getkate","TE Kane",29,54,2,38,4,0,3.22222222222222,53.7037037037037,14.5
"SC Getkate","TF van Woerkom",5,17,0,12,0,0,1.76470588235294,29.4117647058824,Inf
"SC Getkate","Yaqoob Ali",9,12,0,6,1,0,4.5,75,Inf
"SJ Harbinson","AR McBrine",11,16,0,12,2,0,4.125,68.75,Inf
"SJ Harbinson","C Robertson",5,18,0,14,0,0,1.66666666666667,27.7777777777778,Inf
"SJ Harbinson","CA Young",14,17,0,10,0,1,4.94117647058824,82.3529411764706,Inf
"SJ Harbinson","GI Hume",28,17,0,7,3,1,9.88235294117647,164.705882352941,Inf
"SJ Harbinson","J Manley",10,11,2,7,2,0,5.45454545454545,90.9090909090909,5
"SJ Harbinson","L McCarthy",0,3,0,2,0,0,0,0,NA
"SJ Harbinson","MT Foster",0,5,1,5,0,0,0,0,0
"SJ Harbinson","R MacBeth",28,10,0,1,3,2,16.8,280,Inf
"SJ Harbinson","T McKeegan",5,2,0,0,1,0,15,250,Inf
"SJ MacBeth","B White",0,2,1,2,0,0,0,0,0
"SJ MacBeth","DC Delany",1,5,0,4,0,0,1.2,20,Inf
"SJ MacBeth","F Hand",16,18,1,11,3,0,5.33333333333333,88.8888888888889,16
"SJ MacBeth","FH Catherwood",1,9,0,8,0,0,0.666666666666667,11.1111111111111,Inf
"SJ MacBeth","GH Dockrell",6,8,1,5,1,0,4.5,75,6
"SJ MacBeth","HT Tector",8,21,0,16,1,0,2.28571428571429,38.0952380952381,Inf
"SJ MacBeth","J Manley",0,4,0,4,0,0,0,0,NA
"SJ MacBeth","L McCarthy",6,18,1,14,0,0,2,33.3333333333333,6
"SJ MacBeth","MJ Humphreys",9,18,1,11,0,0,3,50,9
"SJ MacBeth","ML Granger",4,6,0,4,0,0,4,66.6666666666667,Inf
"SJ MacBeth","MT Foster",5,16,1,11,0,0,1.875,31.25,5
"SJ MacBeth","R Pretorius",6,16,0,12,0,0,2.25,37.5,Inf
"SJ MacBeth","R Wilson",3,2,0,0,0,0,9,150,Inf
"SJ MacBeth","SJ Harbinson",13,17,1,13,2,0,4.58823529411765,76.4705882352941,13
"SJ MacBeth","TE Kane",1,10,1,9,0,0,0.6,10,1
"SJ MacBeth","TF van Woerkom",9,21,1,16,1,0,2.57142857142857,42.8571428571429,9
"SJ Topping","AR McBrine",6,17,1,12,0,0,2.11764705882353,35.2941176470588,6
"SJ Topping","H Zimmerman",9,8,0,5,2,0,6.75,112.5,Inf
"SJ Topping","J Wilson",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"SJ Topping","R MacBeth",8,9,0,7,2,0,5.33333333333333,88.8888888888889,Inf
"SJ Topping","T McKeegan",4,10,0,8,0,0,2.4,40,Inf
"SM Bunting","AR McBrine",3,3,0,0,0,0,6,100,Inf
"SM Bunting","CA Young",0,1,0,1,0,0,0,0,NA
"SM Bunting","G Kennedy",4,1,0,0,1,0,24,400,Inf
"SM Bunting","O Williams",11,5,0,0,2,0,13.2,220,Inf
"SP Terry","CA Young",13,10,0,5,2,0,7.8,130,Inf
"SP Terry","GE Kidd",0,5,1,5,0,0,0,0,0
"SP Terry","GJ McCarter",15,15,1,11,2,1,6,100,15
"SP Terry","GKR McKinley",30,35,0,20,4,0,5.14285714285714,85.7142857142857,Inf
"SP Terry","J Barnes",6,9,0,6,1,0,4,66.6666666666667,Inf
"SP Terry","J Mulder",28,36,0,19,3,0,4.66666666666667,77.7777777777778,Inf
"SP Terry","J Theron",14,14,0,5,2,0,6,100,Inf
"SP Terry","LT Nelson",26,25,0,13,3,1,6.24,104,Inf
"SP Terry","MR Adair",11,18,0,14,2,0,3.66666666666667,61.1111111111111,Inf
"SP Terry","Nathan Smith",6,21,0,17,1,0,1.71428571428571,28.5714285714286,Inf
"SP Terry","O Williams",1,2,0,1,0,0,3,50,Inf
"SP Terry","SA Britton",15,13,1,7,1,1,6.92307692307692,115.384615384615,15
"SP Terry","SC Getkate",6,12,0,9,1,0,3,50,Inf
"SP Terry","SR Thompson",0,1,1,1,0,0,0,0,0
"SR Thompson","A Balbirnie",14,8,0,3,3,0,10.5,175,Inf
"SR Thompson","A Cawley",3,5,0,2,0,0,3.6,60,Inf
"SR Thompson","A Sidhu",17,14,0,8,2,1,7.28571428571429,121.428571428571,Inf
"SR Thompson","B White",17,17,1,7,2,0,6,100,17
"SR Thompson","BJ McCarthy",1,3,0,2,0,0,2,33.3333333333333,Inf
"SR Thompson","C Campher",10,16,2,9,1,0,3.75,62.5,5
"SR Thompson","DJ O'Halloran",6,2,1,1,0,1,18,300,6
"SR Thompson","EJ Richardson",10,18,1,10,0,0,3.33333333333333,55.5555555555556,10
"SR Thompson","GH Dockrell",41,47,4,25,5,0,5.23404255319149,87.2340425531915,10.25
"SR Thompson","GJ McCarter",6,10,0,6,0,0,3.6,60,Inf
"SR Thompson","GKR McKinley",8,5,0,3,2,0,9.6,160,Inf
"SR Thompson","HT Tector",22,11,0,4,5,0,12,200,Inf
"SR Thompson","J Anderson",2,3,0,1,0,0,4,66.6666666666667,Inf
"SR Thompson","J Cameron-Dow",10,13,0,8,0,1,4.61538461538461,76.9230769230769,Inf
"SR Thompson","J Little",3,8,1,5,0,0,2.25,37.5,3
"SR Thompson","J Manley",25,27,0,17,3,1,5.55555555555556,92.5925925925926,Inf
"SR Thompson","J Mulder",1,4,1,3,0,0,1.5,25,1
"SR Thompson","KJ O'Brien",7,16,0,10,0,0,2.625,43.75,Inf
"SR Thompson","LT Nelson",2,4,1,2,0,0,3,50,2
"SR Thompson","M Berry",1,1,0,0,0,0,6,100,Inf
"SR Thompson","MC Sorensen",1,6,1,5,0,0,1,16.6666666666667,1
"SR Thompson","MR Adair",13,27,2,21,2,0,2.88888888888889,48.1481481481481,6.5
"SR Thompson","Nathan Smith",2,4,0,2,0,0,3,50,Inf
"SR Thompson","PKD Chase",26,37,0,22,3,0,4.21621621621622,70.2702702702703,Inf
"SR Thompson","PR Stirling",9,13,0,5,0,0,4.15384615384615,69.2307692307692,Inf
"SR Thompson","R Pretorius",13,13,0,8,2,0,6,100,Inf
"SR Thompson","SC Getkate",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"SR Thompson","SM Bunting",7,11,0,7,1,0,3.81818181818182,63.6363636363636,Inf
"SR Thompson","Simi Singh",43,60,0,37,3,2,4.3,71.6666666666667,Inf
"SR Thompson","TE Kane",5,16,0,12,0,0,1.875,31.25,Inf
"SR Thompson","Yaqoob Ali",1,2,0,1,0,0,3,50,Inf
"ST Doheny","A Cawley",4,8,1,4,0,0,3,50,4
"ST Doheny","AR McBrine",14,14,0,6,2,0,6,100,Inf
"ST Doheny","B White",9,11,0,6,1,0,4.90909090909091,81.8181818181818,Inf
"ST Doheny","BJ McCarthy",38,48,3,32,5,0,4.75,79.1666666666667,12.6666666666667
"ST Doheny","C Olphert",6,6,0,1,0,0,6,100,Inf
"ST Doheny","CA Young",3,14,0,12,0,0,1.28571428571429,21.4285714285714,Inf
"ST Doheny","D Scanlon",1,3,0,2,0,0,2,33.3333333333333,Inf
"ST Doheny","DC Delany",27,26,1,8,2,0,6.23076923076923,103.846153846154,27
"ST Doheny","F Hand",41,29,1,12,4,2,8.48275862068965,141.379310344828,41
"ST Doheny","G Hoey",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"ST Doheny","G Kennedy",3,3,0,1,0,0,6,100,Inf
"ST Doheny","GH Dockrell",0,1,1,1,0,0,0,0,0
"ST Doheny","GI Hume",11,19,1,14,2,0,3.47368421052632,57.8947368421053,11
"ST Doheny","GJ McCarter",24,56,3,39,2,0,2.57142857142857,42.8571428571429,8
"ST Doheny","GKR McKinley",6,6,0,3,1,0,6,100,Inf
"ST Doheny","GR Adair",10,11,0,4,1,0,5.45454545454545,90.9090909090909,Inf
"ST Doheny","HT Tector",17,19,0,10,2,0,5.36842105263158,89.4736842105263,Inf
"ST Doheny","J Carty",7,12,0,8,1,0,3.5,58.3333333333333,Inf
"ST Doheny","J Little",3,16,0,13,0,0,1.125,18.75,Inf
"ST Doheny","J Manley",31,39,0,21,3,0,4.76923076923077,79.4871794871795,Inf
"ST Doheny","J Mulder",12,12,0,4,1,0,6,100,Inf
"ST Doheny","J Theron",4,6,0,5,1,0,4,66.6666666666667,Inf
"ST Doheny","L McCarthy",0,8,1,8,0,0,0,0,0
"ST Doheny","LI Georgeson",3,3,0,2,0,0,6,100,Inf
"ST Doheny","M Ford",1,3,1,2,0,0,2,33.3333333333333,1
"ST Doheny","M O'Reilly",16,19,0,14,3,0,5.05263157894737,84.2105263157895,Inf
"ST Doheny","MJ Humphreys",37,47,2,21,3,0,4.72340425531915,78.7234042553192,18.5
"ST Doheny","MR Adair",28,71,1,55,2,0,2.36619718309859,39.4366197183099,28
"ST Doheny","MT Foster",58,49,0,25,10,0,7.10204081632653,118.367346938776,Inf
"ST Doheny","Muzamil Sherzad",7,9,0,7,0,1,4.66666666666667,77.7777777777778,Inf
"ST Doheny","Nathan Smith",15,21,1,14,2,0,4.28571428571429,71.4285714285714,15
"ST Doheny","PKD Chase",19,18,0,11,4,0,6.33333333333333,105.555555555556,Inf
"ST Doheny","R Pretorius",52,74,2,48,6,1,4.21621621621622,70.2702702702703,26
"ST Doheny","R Wilson",12,10,0,6,1,1,7.2,120,Inf
"ST Doheny","SC Getkate",9,13,0,7,1,0,4.15384615384615,69.2307692307692,Inf
"ST Doheny","SJ Harbinson",6,5,1,2,1,0,7.2,120,6
"ST Doheny","Simi Singh",3,3,0,0,0,0,6,100,Inf
"ST Doheny","T Koen",12,13,0,5,1,0,5.53846153846154,92.3076923076923,Inf
"ST Doheny","T Mayes",47,54,1,31,5,1,5.22222222222222,87.037037037037,47
"ST Doheny","TE Kane",27,40,0,27,2,1,4.05,67.5,Inf
"ST Doheny","TF van Woerkom",24,42,0,22,0,0,3.42857142857143,57.1428571428571,Inf
"ST Doheny","V Chopra",6,6,1,2,0,0,6,100,6
"SV Lazars","GH Dockrell",0,3,1,3,0,0,0,0,0
"SV Lazars","Nathan Smith",0,1,1,1,0,0,0,0,0
"SV Lazars","PKD Chase",2,4,0,2,0,0,3,50,Inf
"SV Lazars","Simi Singh",0,4,1,4,0,0,0,0,0
"Simi Singh","A Sidhu",4,6,0,3,0,0,4,66.6666666666667,Inf
"Simi Singh","AJ Malan",0,2,1,2,0,0,0,0,0
"Simi Singh","AR McBrine",32,29,0,12,3,1,6.62068965517241,110.344827586207,Inf
"Simi Singh","B White",6,11,0,5,0,0,3.27272727272727,54.5454545454545,Inf
"Simi Singh","BD McDonough",4,4,0,1,0,0,6,100,Inf
"Simi Singh","C Campher",1,5,0,4,0,0,1.2,20,Inf
"Simi Singh","C Robinson",27,17,0,7,2,2,9.52941176470588,158.823529411765,Inf
"Simi Singh","CA Young",21,27,1,16,3,0,4.66666666666667,77.7777777777778,21
"Simi Singh","D Scanlon",2,2,0,0,0,0,6,100,Inf
"Simi Singh","DC Delany",31,26,0,11,5,0,7.15384615384615,119.230769230769,Inf
"Simi Singh","DP Hyatt",15,16,0,9,1,1,5.625,93.75,Inf
"Simi Singh","F Hand",9,16,1,11,1,0,3.375,56.25,9
"Simi Singh","G Kennedy",0,3,1,3,0,0,0,0,0
"Simi Singh","G McClintock",2,2,0,0,0,0,6,100,Inf
"Simi Singh","GE Kidd",32,39,1,25,1,2,4.92307692307692,82.0512820512821,32
"Simi Singh","GI Hume",11,15,2,11,0,1,4.4,73.3333333333333,5.5
"Simi Singh","GJ Delany",1,4,1,3,0,0,1.5,25,1
"Simi Singh","GJ McCarter",58,76,0,49,6,2,4.57894736842105,76.3157894736842,Inf
"Simi Singh","GKR McKinley",8,20,1,15,1,0,2.4,40,8
"Simi Singh","HT Tector",24,26,1,11,1,1,5.53846153846154,92.3076923076923,24
"Simi Singh","J Barnes",2,5,0,3,0,0,2.4,40,Inf
"Simi Singh","J Cameron-Dow",8,11,0,7,1,0,4.36363636363636,72.7272727272727,Inf
"Simi Singh","J Manley",7,17,1,13,1,0,2.47058823529412,41.1764705882353,7
"Simi Singh","J Mulder",22,13,0,7,2,2,10.1538461538462,169.230769230769,Inf
"Simi Singh","J Robinson",12,12,0,2,0,0,6,100,Inf
"Simi Singh","J Thompson",23,19,0,8,2,1,7.26315789473684,121.052631578947,Inf
"Simi Singh","JA McCollum",9,24,0,17,0,0,2.25,37.5,Inf
"Simi Singh","L McCarthy",18,16,1,9,3,0,6.75,112.5,18
"Simi Singh","LI Georgeson",3,6,1,3,0,0,3,50,3
"Simi Singh","MJ Humphreys",9,16,0,9,0,0,3.375,56.25,Inf
"Simi Singh","MR Adair",106,78,0,35,7,6,8.15384615384615,135.897435897436,Inf
"Simi Singh","MT Foster",8,8,1,5,0,1,6,100,8
"Simi Singh","Nathan Smith",8,19,1,16,0,1,2.52631578947368,42.1052631578947,8
"Simi Singh","R Allen",32,29,2,13,3,1,6.62068965517241,110.344827586207,16
"Simi Singh","R MacBeth",18,19,0,12,1,0,5.68421052631579,94.7368421052632,Inf
"Simi Singh","R Pretorius",27,48,2,30,3,0,3.375,56.25,13.5
"Simi Singh","S Campbell",17,20,0,11,1,1,5.1,85,Inf
"Simi Singh","SA Britton",0,4,1,4,0,0,0,0,0
"Simi Singh","SC Getkate",51,67,2,36,6,0,4.56716417910448,76.1194029850746,25.5
"Simi Singh","SR Thompson",49,44,0,24,7,1,6.68181818181818,111.363636363636,Inf
"Simi Singh","SV Lazars",11,15,0,7,1,0,4.4,73.3333333333333,Inf
"Simi Singh","T Mayes",12,12,1,5,0,1,6,100,12
"Simi Singh","TE Kane",15,19,0,11,1,1,4.73684210526316,78.9473684210526,Inf
